"Please do not refresh the page until you complete payment.","Please do not refresh the page until you complete payment.",module,Magento/Paypal
"You will be required to enter your payment details after you place an order.","You will be required to enter your payment details after you place an order.",module,Magento/Paypal
"Continue","Jatka",module,Magento/Paypal
"Additional Options","Additional Options",module,Magento/Paypal
"-- Please Select Billing Agreement--","-- Please Select Billing Agreement--",module,Magento/Paypal
"Acceptance Mark","Acceptance Mark",module,Magento/Paypal
"What is PayPal?","Mikä on PayPal?",module,Magento/Paypal
"Sign a billing agreement to streamline further purchases  with PayPal.","Sign a billing agreement to streamline further purchases  with PayPal.",module,Magento/Paypal
"Sign a billing agreement to streamline further purchases with PayPal.","Sign a billing agreement to streamline further purchases with PayPal.",module,Magento/Paypal
"Continue to PayPal","Jatka PayPal:iin",module,Magento/Paypal
"Save credit card information for future use.","Save credit card information for future use.",module,Magento/Paypal
"Sorry, something went wrong.","Sorry, something went wrong.",module,Magento/Paypal
"Sorry, something went wrong. Please try again later.","Sorry, something went wrong. Please try again later.",module,Magento/Paypal
"PayPal Section","PayPal Section",module,Magento/Paypal
"PayPal Settlement","PayPal-maksut",module,Magento/Paypal
"Fetch","Hae",module,Magento/Paypal
"Actions","Toiminnot",module,Magento/Paypal
"Manage","Hallitse",module,Magento/Paypal
"Place Order Using Billing Agreements","Tee tilaus laskutussopimusta käyttäen",module,Magento/Paypal
"Orders","Tilaukset",module,Magento/Paypal
"Payment Amount Authorization","Payment Amount Authorization",module,Magento/Paypal
"Merchant Location","Merchant Location",module,Magento/Paypal
"Merchant Country","Merchant Country",module,Magento/Paypal
"If not specified, Default Country from General Config will be used","If not specified, Default Country from General Config will be used",module,Magento/Paypal
"Recommended Solutions:","Recommended Solutions:",module,Magento/Paypal
"Other PayPal Payment Solutions:","Other PayPal Payment Solutions:",module,Magento/Paypal
"Other Payment Methods:","Other Payment Methods:",module,Magento/Paypal
"PayPal Express Checkout","PayPal Express Checkout",module,Magento/Paypal
"Add another payment method to your existing solution or as a stand-alone option.","Add another payment method to your existing solution or as a stand-alone option.",module,Magento/Paypal
"PayPal All-in-One Payment Solutions&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","PayPal All-in-One Payment Solutions&nbsp;<i>Accept and process credit cards and PayPal payments.</i>",module,Magento/Paypal
"Choose a secure bundled payment solution for your business.","Choose a secure bundled payment solution for your business.",module,Magento/Paypal
"Payments Pro","Payments Pro",module,Magento/Paypal
"Payments Pro and Express Checkout","Payments Pro and Express Checkout",module,Magento/Paypal
"Basic Settings - PayPal Payments Pro","Basic Settings - PayPal Payments Pro",module,Magento/Paypal
"PayPal Payment Gateways&nbsp;<i>Process payments using your own internet merchant account.</i>","PayPal Payment Gateways&nbsp;<i>Process payments using your own internet merchant account.</i>",module,Magento/Paypal
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>",module,Magento/Paypal
"Accept payments with a completely customizable checkout page.","Accept payments with a completely customizable checkout page.",module,Magento/Paypal
"Process payments using your own internet merchant account.","Process payments using your own internet merchant account.",module,Magento/Paypal
"Website Payments Pro","Website Payments Pro",module,Magento/Paypal
"Express Checkout","Express Checkout",module,Magento/Paypal
"Add PayPal as an additional payment method to your checkout page.","Add PayPal as an additional payment method to your checkout page.",module,Magento/Paypal
"Required PayPal Settings","Required PayPal Settings",module,Magento/Paypal
"Email Associated with PayPal Merchant Account (Optional)","Email Associated with PayPal Merchant Account (Optional)",module,Magento/Paypal
"<a href=""http://www.magentocommerce.com/paypal"">Start accepting payments via PayPal!</a>","<a href=""http://www.magentocommerce.com/paypal"">Start accepting payments via PayPal!</a>",module,Magento/Paypal
"Don't have a PayPal account? Simply enter your email address.","Don't have a PayPal account? Simply enter your email address.",module,Magento/Paypal
"API Authentication Methods","API Authentication Methods",module,Magento/Paypal
"API Username","API-käyttäjänimi",module,Magento/Paypal
"API Password","API Password",module,Magento/Paypal
"Get Credentials from PayPal","Get Credentials from PayPal",module,Magento/Paypal
"Sandbox Mode","Sandbox Mode",module,Magento/Paypal
"API Uses Proxy","API Uses Proxy",module,Magento/Paypal
"Proxy Host","Proxy Host",module,Magento/Paypal
"Proxy Port","Proxy Port",module,Magento/Paypal
"Enable this Solution","Ota lisäosa käyttöön",module,Magento/Paypal
"Enable In-Context Checkout Experience","Enable In-Context Checkout Experience",module,Magento/Paypal
"See PayPal Feature Support details and list of supported regions,module,Magento/Paypal
<a href=""https://developer.paypal.com/docs/classic/express-checkout/in-context/"" target=""_blank"">here</a>.","See PayPal Feature Support details and list of supported regions,module,Magento/Paypal
<a href=""https://developer.paypal.com/docs/classic/express-checkout/in-context/"" target=""_blank"">here</a>.",module,Magento/Paypal
"Merchant Account ID","Kauppiastilin ID",module,Magento/Paypal
"Enable PayPal Credit","Enable PayPal Credit",module,Magento/Paypal
"PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.,module,Magento/Paypal
You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.,module,Magento/Paypal
<a href=""https:/www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>","PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.,module,Magento/Paypal
You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.,module,Magento/Paypal
<a href=""https:/www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>",module,Magento/Paypal
"Sort Order PayPal Credit","Sort Order PayPal Credit",module,Magento/Paypal
"Advertise PayPal Credit","Advertise PayPal Credit",module,Magento/Paypal
"<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.",module,Magento/Paypal
"Publisher ID","Publisher ID",module,Magento/Paypal
"Required to display a banner","Required to display a banner",module,Magento/Paypal
"Get Publisher ID from PayPal","Get Publisher ID from PayPal",module,Magento/Paypal
"Home Page","Kotisivu",module,Magento/Paypal
"Display","Display",module,Magento/Paypal
"Position","Sijainti",module,Magento/Paypal
"Size","Koko",module,Magento/Paypal
"Catalog Category Page","Catalog Category Page",module,Magento/Paypal
"Catalog Product Page","Catalog Product Page",module,Magento/Paypal
"Checkout Cart Page","Checkout Cart Page",module,Magento/Paypal
"Basic Settings - PayPal Express Checkout","Basic Settings - PayPal Express Checkout",module,Magento/Paypal
"Title","Otsikko",module,Magento/Paypal
"It is recommended to set this value to ""PayPal"" per store views.","It is recommended to set this value to ""PayPal"" per store views.",module,Magento/Paypal
"Sort Order","Lajittelujärjestys",module,Magento/Paypal
"Payment Action","Maksutoiminto",module,Magento/Paypal
"Display on Product Details Page","Display on Product Details Page",module,Magento/Paypal
"Authorization Honor Period (days)","Authorization Honor Period (days)",module,Magento/Paypal
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.",module,Magento/Paypal
"Order Valid Period (days)","Order Valid Period (days)",module,Magento/Paypal
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.",module,Magento/Paypal
"Number of Child Authorizations","Number of Child Authorizations",module,Magento/Paypal
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.",module,Magento/Paypal
"Advanced Settings","Lisäasetukset",module,Magento/Paypal
"Display on Shopping Cart","Näytä ostoskorissa",module,Magento/Paypal
"Also affects mini-shopping cart.","Also affects mini-shopping cart.",module,Magento/Paypal
"Payment Applicable From","Payment Applicable From",module,Magento/Paypal
"Countries Payment Applicable From","Countries Payment Applicable From",module,Magento/Paypal
"Debug Mode","Debug Mode",module,Magento/Paypal
"Enable SSL verification","Enable SSL verification",module,Magento/Paypal
"Transfer Cart Line Items","Transfer Cart Line Items",module,Magento/Paypal
"Transfer Shipping Options","Transfer Shipping Options",module,Magento/Paypal
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.",module,Magento/Paypal
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.",module,Magento/Paypal
"Shortcut Buttons Flavor","Shortcut Buttons Flavor",module,Magento/Paypal
"Enable PayPal Guest Checkout","Enable PayPal Guest Checkout",module,Magento/Paypal
"Ability for buyer to purchase without PayPal account.","Ability for buyer to purchase without PayPal account.",module,Magento/Paypal
"Require Customer's Billing Address","Vaadi asiakkaan laskutusosoite",module,Magento/Paypal
"This feature needs be enabled first for the merchant account through PayPal technical support.","This feature needs be enabled first for the merchant account through PayPal technical support.",module,Magento/Paypal
"Billing Agreement Signup","Billing Agreement Signup",module,Magento/Paypal
"Whether to create a billing agreement, if there are no active billing agreements available.","Whether to create a billing agreement, if there are no active billing agreements available.",module,Magento/Paypal
"Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.","Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.",module,Magento/Paypal
"Skip Order Review Step","Skip Order Review Step",module,Magento/Paypal
"PayPal Billing Agreement Settings","PayPal Billing Agreement Settings",module,Magento/Paypal
"Enabled","Käytössä",module,Magento/Paypal
"Will appear as a payment option only for customers who have at least one active billing agreement.","Will appear as a payment option only for customers who have at least one active billing agreement.",module,Magento/Paypal
"Allow in Billing Agreement Wizard","Allow in Billing Agreement Wizard",module,Magento/Paypal
"Settlement Report Settings","Settlement Report Settings",module,Magento/Paypal
"SFTP Credentials","SFTP Credentials",module,Magento/Paypal
"Login","Kirjaudu",module,Magento/Paypal
"Password","Salasana",module,Magento/Paypal
"Custom Endpoint Hostname or IP-Address","Custom Endpoint Hostname or IP-Address",module,Magento/Paypal
"By default it is ""reports.paypal.com"".","By default it is ""reports.paypal.com"".",module,Magento/Paypal
"Use colon to specify port. For example: ""test.example.com:5224"".","Use colon to specify port. For example: ""test.example.com:5224"".",module,Magento/Paypal
"Custom Path","Custom Path",module,Magento/Paypal
"Scheduled Fetching","Scheduled Fetching",module,Magento/Paypal
"Enable Automatic Fetching","Enable Automatic Fetching",module,Magento/Paypal
"Schedule","Ajastus",module,Magento/Paypal
"PayPal retains reports for 45 days.","PayPal retains reports for 45 days.",module,Magento/Paypal
"Time of Day","Time of Day",module,Magento/Paypal
"Frontend Experience Settings","Frontend Experience Settings",module,Magento/Paypal
"PayPal Product Logo","PayPal Product Logo",module,Magento/Paypal
"Displays on catalog pages and homepage.","Displays on catalog pages and homepage.",module,Magento/Paypal
"PayPal Merchant Pages Style","PayPal Merchant Pages Style",module,Magento/Paypal
"Page Style","Page Style",module,Magento/Paypal
"Allowable values: ""paypal"", ""primary"" (default), your_custom_value (a custom payment page style from your merchant account profile).","Allowable values: ""paypal"", ""primary"" (default), your_custom_value (a custom payment page style from your merchant account profile).",module,Magento/Paypal
"Header Image URL","Header Image URL",module,Magento/Paypal
"The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged.","The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged.",module,Magento/Paypal
"Header Background Color","Header Background Color",module,Magento/Paypal
"The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.","The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.",module,Magento/Paypal
"Header Border Color","Header Border Color",module,Magento/Paypal
"2-pixel perimeter around the header space.","2-pixel perimeter around the header space.",module,Magento/Paypal
"Page Background Color","Page Background Color",module,Magento/Paypal
"The background color for the checkout page around the header and payment form.","The background color for the checkout page around the header and payment form.",module,Magento/Paypal
"Payments Advanced","Payments Advanced",module,Magento/Paypal
"Accept payments with a PCI-compliant checkout that keeps customers on your site. (<u>Includes Express Checkout</u>)","Accept payments with a PCI-compliant checkout that keeps customers on your site. (<u>Includes Express Checkout</u>)",module,Magento/Paypal
"Payments Advanced and Express Checkout","Payments Advanced and Express Checkout",module,Magento/Paypal
"Partner","Partner",module,Magento/Paypal
"Vendor","Vendor",module,Magento/Paypal
"User","Käyttäjä",module,Magento/Paypal
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal recommends that you set up an additional User on your account at manager.paypal.com",module,Magento/Paypal
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal suosittelee, että määrität ylimääräisiä käyttäjän manager.paypal.com, pääkäyttäjätunnuksesi ja salasanasi sijasta. Tämä parantaa turvallisuutta ja estää palvelun keskeytyksiä, jos muutat myöhemmin salasanasi. Jos et halua perustaa ylimääräistä käyttäjää, voit syöttää Merchant-kirjautumisen tästä.",module,Magento/Paypal
"Test Mode","Testitila",module,Magento/Paypal
"Use Proxy","Use Proxy",module,Magento/Paypal
"<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.",module,Magento/Paypal
"Basic Settings - PayPal Payments Advanced","Basic Settings - PayPal Payments Advanced",module,Magento/Paypal
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","It is recommended to set this value to ""Debit or Credit Card"" per store views.",module,Magento/Paypal
"CVV Entry is Editable","CVV Entry is Editable",module,Magento/Paypal
"Require CVV Entry","Require CVV Entry",module,Magento/Paypal
"Send Email Confirmation","Send Email Confirmation",module,Magento/Paypal
"URL method for Cancel URL and Return URL","URL method for Cancel URL and Return URL",module,Magento/Paypal
"Payflow Link","Payflow Link",module,Magento/Paypal
"Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site. (<u>Includes Express Checkout</u>)","Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site. (<u>Includes Express Checkout</u>)",module,Magento/Paypal
"Payflow Link and Express Checkout","Payflow Link and Express Checkout",module,Magento/Paypal
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.",module,Magento/Paypal
"Enable Payflow Link","Enable Payflow Link",module,Magento/Paypal
"Enable Express Checkout","Enable Express Checkout",module,Magento/Paypal
"Basic Settings - PayPal Payflow Link","Basic Settings - PayPal Payflow Link",module,Magento/Paypal
"Website Payments Pro Hosted Solution","Website Payments Pro Hosted Solution",module,Magento/Paypal
"Accept payments with a PCI compliant checkout that keeps customers on your site. (<u>Includes Express Checkout</u>)","Accept payments with a PCI compliant checkout that keeps customers on your site. (<u>Includes Express Checkout</u>)",module,Magento/Paypal
"Payments Pro Hosted Solution","Payments Pro Hosted Solution",module,Magento/Paypal
"<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.",module,Magento/Paypal
"Basic Settings - PayPal Payments Pro Hosted Solution","Basic Settings - PayPal Payments Pro Hosted Solution",module,Magento/Paypal
"Display Express Checkout in the Payment Information step","Display Express Checkout in the Payment Information step",module,Magento/Paypal
"Website Payments Pro Hosted Solution and Express Checkout","Website Payments Pro Hosted Solution and Express Checkout",module,Magento/Paypal
"Basic Settings - PayPal Website Payments Pro Hosted Solution","Basic Settings - PayPal Website Payments Pro Hosted Solution",module,Magento/Paypal
"Payflow Pro","Payflow Pro",module,Magento/Paypal
"Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site. (<u>Includes Express Checkout</u>)","Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site. (<u>Includes Express Checkout</u>)",module,Magento/Paypal
"Vault Enabled","Vault Enabled",module,Magento/Paypal
"Basic Settings - PayPal Payflow Pro","Basic Settings - PayPal Payflow Pro",module,Magento/Paypal
"Vault Title","Vault otsikko",module,Magento/Paypal
"Credit Card Settings","Credit Card Settings",module,Magento/Paypal
"Allowed Credit Card Types","Sallitut luottokorttityypit",module,Magento/Paypal
"Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.","Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.",module,Magento/Paypal
"CVV and AVS Settings","CVV and AVS Settings",module,Magento/Paypal
"Reject Transaction if:","Reject Transaction if:",module,Magento/Paypal
"AVS Street Does Not Match","AVS Street Does Not Match",module,Magento/Paypal
"AVS Zip Does Not Match","AVS Zip Does Not Match",module,Magento/Paypal
"Card Issuer Is Outside The United States","Card Issuer Is Outside The United States",module,Magento/Paypal
"Card Security Code Does Not Match","Card Security Code Does Not Match",module,Magento/Paypal
"Payflow Pro and Express Checkout","Payflow Pro and Express Checkout",module,Magento/Paypal
"<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.",module,Magento/Paypal
"We can't contact the PayPal gateway.","We can't contact the PayPal gateway.",module,Magento/Paypal
"The ordering amount of %1 is pending approval on the payment gateway.","The ordering amount of %1 is pending approval on the payment gateway.",module,Magento/Paypal
"Ordered amount of %1","Ordered amount of %1",module,Magento/Paypal
"Matched whole nine-didgit ZIP (no Address)","Matched whole nine-didgit ZIP (no Address)",module,Magento/Paypal
"Yes. Matched Address and five-didgit ZIP","Yes. Matched Address and five-didgit ZIP",module,Magento/Paypal
"Invalid method %1::%2(%3)","Invalid method %1::%2(%3)",module,Magento/Paypal
"To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website.","To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website.",module,Magento/Paypal
"PayPal Payment Gateways","PayPal Payment Gateways",module,Magento/Paypal
"1","1",module,Magento/Paypal
"PayPal Payment Solutions","PayPal Payment Solutions",module,Magento/Paypal
"Email Associated with PayPal Merchant Account","Email Associated with PayPal Merchant Account",module,Magento/Paypal
"Sandbox Credentials","Sandbox Credentials",module,Magento/Paypal
"It is recommended to set this value to ""Magento_Paypal"" per store views.","It is recommended to set this value to ""Magento_Paypal"" per store views.",module,Magento/Paypal
"Payments Advanced (Includes Express Checkout)","Payments Advanced (Includes Express Checkout)",module,Magento/Paypal
"Accept payments with a PCI-compliant checkout that keeps customers on your site.","Accept payments with a PCI-compliant checkout that keeps customers on your site.",module,Magento/Paypal
"Payflow Link (Includes Express Checkout)","Payflow Link (Includes Express Checkout)",module,Magento/Paypal
"Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site.","Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site.",module,Magento/Paypal
"Accept payments with a PCI compliant checkout that keeps customers on your site.","Accept payments with a PCI compliant checkout that keeps customers on your site.",module,Magento/Paypal
"Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site.","Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site.",module,Magento/Paypal
"International AVS Indicator Does Not Match","International AVS Indicator Does Not Match",module,Magento/Paypal
"Payflow Pro (Includes Express Checkout)","Payflow Pro (Includes Express Checkout)",module,Magento/Paypal
"Save for later use.","Tallenna myöhempää käyttöä varten.",module,Magento/Paypal
"Payments Standard","Payments Standard",module,Magento/Paypal
"Accept credit card and PayPal payments securely.","Accept credit card and PayPal payments securely.",module,Magento/Paypal
"Basic Settings - PayPal Website Payments Standard","Basic Settings - PayPal Website Payments Standard",module,Magento/Paypal
"Website Payments Standard","Website Payments Standard",module,Magento/Paypal
"The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.","The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.",module,Magento/Paypal
"The payment couldn't be processed at this time. Please try again later.","The payment couldn't be processed at this time. Please try again later.",module,Magento/Paypal
"The verification transaction can't be voided. ","The verification transaction can't be voided. ",module,Magento/Paypal
"PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.,module,Magento/Paypal
You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.,module,Magento/Paypal
<a href=""https://www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>","PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.,module,Magento/Paypal
You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.,module,Magento/Paypal
<a href=""https://www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>",module,Magento/Paypal
"<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>,module,Magento/Paypal
<strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing,module,Magento/Paypal
from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.,module,Magento/Paypal
Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.,module,Magento/Paypal
The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%,module,Magento/Paypal
or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.",module,Magento/Paypal
